,0,1,2,3,4,5,6,7,8,9,10,11
2304,0.17377336103563681,1.351562495610182,22.54774212991732,2.0740048096698565,0.011268866070449928,0.015142499015749161,0.0652402320828147,0.3188224863067557,0.6104676194591891,0.4860269326836389,5.766781145489625,9.942321938463511
2305,0.17538664076271046,1.3559066419940582,22.560910645319925,2.0740603924252086,0.011354226210442525,0.015261090016391391,0.06524809696919091,0.3189193732430929,0.6106420464390676,0.486038313357677,5.766777421645701,9.94249093782719
2306,0.17581915401554482,1.3577378579307504,22.56713153235479,2.074136704816322,0.011440445073660288,0.015379298280369812,0.06527058782947602,0.31904484273723005,0.6108679666736563,0.4860534793199325,5.766780647996183,9.942678058220196
2307,0.17562202223206866,1.3580970162832766,22.56916111934435,2.0742158023275326,0.011498011497400125,0.015456776392009378,0.06530069828700767,0.3191701468818685,0.6110938920304266,0.48607091770699346,5.766790333271685,9.942859163231935
2308,0.17449401895536548,1.3562451996856537,22.564845749295706,2.074294441235512,0.01152201419945818,0.015487255348226692,0.06533379885927633,0.31929116312546024,0.611312618950963,0.4860916836185344,5.766805360628327,9.943046333896252
2309,0.1733243278092418,1.3541105839082752,22.559575902364056,2.0743617977810853,0.011512221281570027,0.01547128840830932,0.06536153579128155,0.3193920250537671,0.6114956101694573,0.48611404770694355,5.766822463600689,9.943227501075707
2310,0.17188048359316907,1.3511801047668748,22.551908424441347,2.074419846702612,0.011475841250912642,0.015419165105684403,0.06538156690506274,0.3194763139035696,0.6116493898043932,0.4861389879238993,5.766840657885049,9.943414748024983
2311,0.16875041658297332,1.3440777921832292,22.53200699917922,2.0744549870353186,0.011399350759161268,0.015312166969270544,0.06538919508572592,0.31952470557191787,0.6117393002282533,0.4861650879404769,5.766857036385836,9.943602040507495
2312,0.1657921574880714,1.3369745681971401,22.511699123192596,2.0744571270453154,0.011283658236773065,0.015151934281144901,0.06537938813885506,0.3195238701761455,0.6117412948562017,0.4861903410310251,5.7668676761365685,9.943783336159328
2313,0.1666843208749674,1.3385442189796646,22.516074531019882,2.0744458958658543,0.011183106383671518,0.01501478042856219,0.06535138595114129,0.3195036451016192,0.611708680687762,0.4862154239952406,5.7668712428370394,9.943970719849428
2314,0.1686424110161048,1.3427624041512576,22.528197553271042,2.074447876705515,0.011150382022495456,0.014972882733101383,0.06531814946751978,0.3195032977758965,0.611711277454697,0.48623881617003367,5.766870272757653,9.944152099652335
2315,0.17150104437469746,1.3493590392486998,22.54743881228528,2.0744749656715262,0.011182827629772362,0.01502129749329444,0.06528986370209677,0.31953925946700934,0.6117787028997794,0.48626280839362007,5.766869165168433,9.944339565998055
2316,0.17462747446159277,1.3569643969488754,22.569968419843267,2.074535106567899,0.011271819302736023,0.015146876053014995,0.06527726165209316,0.3196220284750437,0.611929718433094,0.48628769460314325,5.766872540054854,9.944527074406407
2317,0.17686737352442736,1.3628094054657536,22.587724304942366,2.0746178691517887,0.011380729997913975,0.01529823044778377,0.06528369177684375,0.319735857422722,0.6121360290890427,0.48631193067655704,5.766882634248098,9.94469647618279
2318,0.17736017304295296,1.364896395367904,22.59504607059282,2.074728443276115,0.011492002618166443,0.015450838969737965,0.06530932014997004,0.3198856245434486,0.6124071568480011,0.48634154410104186,5.766903204478095,9.944884077834173
2319,0.17709185967292101,1.3652032762124025,22.59728655521305,2.0748411685470667,0.011565455808759345,0.015549692317398176,0.06534541462903894,0.3200344759028775,0.6126769247920233,0.48637322879182304,5.766931460773852,9.945065684971379
2320,0.17654985788963573,1.3648386031197315,22.597641910564676,2.0749577832049098,0.01160652951577127,0.015603194028400694,0.06538630854376667,0.3201838641627973,0.6129481976808872,0.48640900811484583,5.766967238075956,9.945253412825227
2321,0.1750095375015645,1.3620073730849356,22.590795395448776,2.0750638089466227,0.011609536958047699,0.015604242210072202,0.06542320914161283,0.3203141704485658,0.6131856366530885,0.4864463034173227,5.767006154084166,9.945435157201839
2322,0.1728685022863847,1.3575633740602562,22.57916152650412,2.075156724007831,0.011569697389966853,0.015546478792688317,0.06545205180956311,0.32042064411220783,0.6133810218532837,0.4864869841825804,5.767047915915203,9.945623040847105
2323,0.1696814042883825,1.3503608449072235,22.55929427250563,2.0752228662130996,0.011482792626219512,0.015424525837046822,0.06546562238150276,0.3204850371479398,0.6135015203422933,0.48652891836541656,5.767087914924987,9.945811011470816
2324,0.16722311917423877,1.3444590908102645,22.542766978982616,2.075257375776017,0.011365569086904947,0.015262096149904057,0.06545957850822429,0.3205027467663475,0.6135385770525905,0.48656954353785603,5.767121489881851,9.945993002975664
2325,0.16760416464873495,1.344915746729158,22.544306937344107,2.0752799346673734,0.011263284145948007,0.015122460804357226,0.06543506013012056,0.3205016385701589,0.6135421276586179,0.48661065248779134,5.767149347374885,9.946181146879884
2326,0.170358549423539,1.3510286338504953,22.562216963670487,2.0753161541459657,0.011233273704884639,0.015084402944569412,0.06540438457378607,0.32052158961729443,0.6135829378205704,0.4866496350838359,5.767172237468116,9.946363302486052
2327,0.173625554110277,1.3587126988858127,22.58502798277532,2.075385598319013,0.011280970204850693,0.01515405434973793,0.06538019968986082,0.32058807387587057,0.6137069126121583,0.48669001673023965,5.767197030388913,9.946551612364928
2328,0.1760370148709748,1.364810326942217,22.603681290159724,2.0754872796728425,0.011375912644603607,0.015287578138826422,0.06537334280418775,0.3206992895118654,0.6139108270786429,0.48673169359600577,5.767227842074059,9.94674000781885
2329,0.17800277208182544,1.3700822820843024,22.620140393247688,2.075603126791531,0.01147843600480428,0.015429730461835644,0.06538398111065198,0.3208317115817495,0.6141522775150325,0.4867712841312164,5.767263189685814,9.946910248917751
2330,0.17736426978447872,1.3695454411887829,22.620237279211285,2.075742998996454,0.01156858050841394,0.015552736950469102,0.06541156010411539,0.32099087994578374,0.6144423630066088,0.4868179049216098,5.767311456204372,9.947098822317786
2331,0.17649427212546195,1.36833137247192,22.618287792812264,2.0758746376032287,0.011609774270503026,0.01560690254071072,0.06544469605055665,0.3211349617114142,0.6147056972017336,0.48686570940259805,5.767365068481067,9.94728141197441
2332,0.17539178390992857,1.3664615567238132,22.614417870262166,2.0760036876679644,0.011615623272661935,0.015612079100732786,0.06547741931034427,0.3212693430255175,0.6149522589708574,0.4869175078988034,5.767424946446776,9.947470197306238
2333,0.17330357135172098,1.3620950212793552,22.603173570223557,2.0761148341582736,0.011583891172332467,0.015565790355656748,0.06550211906017671,0.3213756105887115,0.6151486968208588,0.4869694634768898,5.767484875711712,9.947653004010391
2334,0.1700173298323912,1.3546335168863972,22.58276846151325,2.07620245301913,0.011500778697366435,0.015449035522834748,0.06551415947819211,0.3214426894174952,0.6152756008996223,0.487024155627758,5.767545549486292,9.947842023065103
2335,0.16639575006381266,1.3459448028996397,22.558388968368664,2.076252608032439,0.011367961667042657,0.01526474817966827,0.06550604473149167,0.321453489774564,0.6153020875527215,0.48707856295254837,5.767600809188952,9.948031163877236
2336,0.1636824683207852,1.3389503093233188,22.538415039493348,2.076265694038415,0.01121381941316741,0.015052700849732372,0.06547581004888803,0.32141233271960956,0.6152354477033941,0.4871295826552728,5.767645686545598,9.948214316811445
2337,0.16534608336095877,1.3418969339413775,22.54679914769859,2.0762689882337653,0.011098666375499616,0.014897135912579539,0.06542589033202985,0.32135651395403375,0.6151425174545999,0.4871796766509389,5.767682385025775,9.948403686199573
2338,0.16685344157135976,1.3447365057192506,22.555036677531348,2.076285059941926,0.011059430335719319,0.01484757872958753,0.06537398755015825,0.3213228931085649,0.6150886439047012,0.4872258920549682,5.767712552466296,9.948587048238458
2339,0.1698207858213144,1.3512090557655183,22.57394473270371,2.0763229800952567,0.011083856300715391,0.014885913789036611,0.06532837420059281,0.32132025528635083,0.6150899924325149,0.48727198163987095,5.767742563831171,9.948776621759404
2340,0.17260169647934637,1.3576436998736587,22.593107030886177,2.0763908562025546,0.011164634509349116,0.01500087283664992,0.06530034695831005,0.32136123291445423,0.6151690285683205,0.4873174298404005,5.767776055760774,9.94896629321234
2341,0.17438934379022278,1.3620703852411318,22.60672193846447,2.076475056940299,0.011260285154807113,0.015134350150456267,0.06529356758794502,0.321430470008935,0.6152979258555168,0.4873588256748224,5.767812207142096,9.949137693286227
2342,0.17533553198481078,1.3647803995592025,22.61571838908499,2.0765850662252143,0.01136214634189718,0.015274584030012658,0.06530478656096406,0.3215293329701015,0.6154803808430934,0.48740576191146995,5.767860096318399,9.949327552553632
2343,0.17391373783086791,1.3620101191863303,22.608973434868698,2.0766918076802448,0.011421027904698823,0.015353669587659314,0.06532794722205562,0.3216225776271897,0.6156527968477079,0.4874525576359442,5.767913560269301,9.949511385563476
2344,0.1720641401694493,1.3580480731690165,22.59866004186839,2.0767865655074056,0.011424232067295738,0.015354990955471605,0.06535323413194193,0.3216936192330848,0.6157859453252078,0.48750189516948095,5.767972773481028,9.949701451143715
2345,0.17087978364244377,1.3553991130135297,22.591889340478875,2.076863314743586,0.011393406181352523,0.015309989156385744,0.06537107755826471,0.321738774294439,0.615872751615414,0.487549938480292,5.768030736171798,9.949885488624773
2346,0.16814600634083568,1.3489442471391244,22.573985649637407,2.076921661119615,0.011327166750729367,0.015216747069748932,0.06537882244309605,0.32175371600416786,0.6159058305332784,0.4875992473679723,5.768089025622368,9.950075767180444
2347,0.16466346686448785,1.3403678188704726,22.549579337417324,2.0769451037651154,0.011213025451488317,0.015058166914093049,0.06537019602548438,0.3217177003433451,0.6158478335840158,0.48764715333746,5.768142237344502,9.95026615181094
2348,0.16172838085050856,1.3326656298446278,22.527226544551812,2.0769309648140983,0.011069766780650055,0.014860743307792424,0.0653419210327742,0.3216306212626396,0.6156982071815399,0.4876909007886292,5.768185343013607,9.95045049089772
2349,0.16129475873559154,1.3304561244802495,22.52031598774789,2.0768926886598793,0.010934856824126109,0.014676955935890294,0.06529331029748452,0.321509241603567,0.6154870759245121,0.4877323109743792,5.76821934467723,9.950641065129261
2350,0.1635751966390033,1.3346438232422895,22.53180161576727,2.076859425330877,0.010869976537856808,0.014591694651753827,0.06523741987947715,0.32140100060859367,0.6152986714511921,0.48776850846440517,5.768244012487674,9.950825569433842
2351,0.16605870589602584,1.3396028131178743,22.545739536181,2.0768460493469694,0.010879388935228138,0.014609541165927203,0.06518527849083647,0.32132307826272427,0.6151640399418182,0.48780262348064835,5.7682660198244475,9.951016294435819
2352,0.1690841396029273,1.3461847249403636,22.56465220202412,2.0768592176294045,0.010947993663587771,0.014708121900859485,0.06514907533319117,0.3212861620905549,0.615102219004829,0.4878344121788389,5.768289208213687,9.951207083735396
2353,0.1714250625880718,1.3515613796300148,22.58041162336516,2.0768961487027964,0.01104463450376743,0.01484355182438953,0.06513506878987647,0.32129021801358004,0.6151129368145983,0.4878620965972434,5.7683145456320615,9.95137946094145
2354,0.17211449859601624,1.3533610258523947,22.586166585332236,2.0769539420627394,0.011150183936921028,0.014989289358528555,0.06514011397560356,0.3213191558972134,0.6151683671338893,0.48789250394068717,5.768349487895305,9.951570362386258
2355,0.17194307740442785,1.3532114113749623,22.586362376184294,2.0770136674234454,0.011223126896146903,0.01508822511644136,0.06515906600775127,0.3213519191728192,0.6152305073259288,0.4879220260328275,5.768389560556453,9.951755160970219
2356,0.17189179648653302,1.3533242859405983,22.58732711847782,2.0770752390074816,0.011270703249692095,0.015151358990261935,0.06518545217937328,0.3213846860684993,0.6152927914401917,0.487952651229842,5.768435724400975,9.951946176963547
2357,0.17127741841035776,1.3520929911306045,22.584388548278273,2.077132353125223,0.011293637453568199,0.015180464707150483,0.06521258596482722,0.3214119686360514,0.6153451776838533,0.4879823587007562,5.768483651887175,9.952131087042146
2358,0.16897458293487855,1.3468050513162602,22.56966519087292,2.077176418149992,0.011275493267375829,0.015152715432941775,0.06523678606756171,0.3214177011119112,0.615359222782605,0.4880128305689832,5.768534507577781,9.952322218472643
2359,0.16606661381095905,1.3397867550511788,22.5496371674585,2.077191881490597,0.011204459078584712,0.015052370151559778,0.06524924116661644,0.3213818978867847,0.615299046436102,0.4880422379578189,5.7685830692158735,9.95251340697798
2360,0.16228728583423171,1.3303646221683756,22.52227311698478,2.077169874585546,0.01108514577793478,0.014886338035991023,0.0652436612577991,0.32129474954411913,0.6151468915108852,0.48806856404314203,5.768623998890427,9.952698478462931
2361,0.1637923433135895,1.3328795711684263,22.528889893835537,2.077130026305011,0.010980550312741578,0.014743179863632489,0.06521793418763065,0.3211829159757165,0.6149503672341058,0.48809243411788267,5.768657217849318,9.952889763657037
2362,0.1671591732918119,1.3400194117039776,22.549036863660042,2.077112646113231,0.010967806723000779,0.014729033116352173,0.06518755640340973,0.3211088492443368,0.6148207056134017,0.48811262843339004,5.768684229967865,9.953074913350695
2363,0.1697628392778239,1.3458034153097833,22.565656853960512,2.0771246714798823,0.011026067139057877,0.01481292010537846,0.0651661663333969,0.32107817972710795,0.614768271488312,0.4881316754624024,5.768712781440953,9.953266264490134
2364,0.17267969968171537,1.35267462648466,22.585747500448516,2.077165937180135,0.011126859142534582,0.014954150237667819,0.06516222913695681,0.3210909799827435,0.6147932654243559,0.48815001653946033,5.768746074702952,9.953457642611442
2365,0.17489631390880905,1.3582276905567099,22.602338430503433,2.077229290703077,0.01124061185858013,0.01511159662507899,0.06517624654825185,0.3211401569202664,0.6148829725590345,0.48816694044056075,5.768782830315797,9.953630523136102
2366,0.1757969444776854,1.3610153742687574,22.61131578515848,2.077319059581692,0.011360071719884315,0.01527506814105029,0.06520972028323055,0.32122156992565293,0.6150305578774499,0.4881869549426209,5.768832372189268,9.953821954126473
2367,0.1757439484248266,1.3616350296902278,22.614141248134768,2.077413764820234,0.011445502247418936,0.015390126291826829,0.06525374331665937,0.32130945325578913,0.615189832969817,0.4882080027324477,5.768888457181671,9.954007241350634
2368,0.17503797784967784,1.3607167065369936,22.612584326622496,2.077511069207243,0.011495160924301924,0.015455025053299641,0.06530318468013874,0.3213968537613881,0.6153485711140568,0.4882315206611314,5.768952848649249,9.954198741958358
2369,0.17403603441145749,1.3589731876142892,22.608552653189737,2.0775993235172,0.01150815609702389,0.015469527020815435,0.06534810092875598,0.3214704564499491,0.6154828103645456,0.48825576849790064,5.769019113634814,9.95438410525878
2370,0.17278720499805902,1.3565203611640528,22.60239921292592,2.077680804414485,0.011491515806729477,0.015443631995068922,0.06538645739916585,0.3215302873890516,0.6155927427719626,0.48828197791680744,5.769089399373083,9.954575692349744
2371,0.1690049305168054,1.3479254196822503,22.578339839141147,2.0777369713958054,0.011422394558418878,0.015345671094004927,0.06541182031242966,0.32155164609598447,0.6156341343751013,0.4883087221467181,5.769158821234031,9.954767327538136
2372,0.1668381854761086,1.3426429947191016,22.56336816781669,2.0777598107768536,0.01131373186729685,0.01519440612174703,0.06541692067463904,0.3215261878598594,0.6155918329560418,0.48833393216573956,5.769220963094278,9.954952826609476
2373,0.1672300788448543,1.343096129596966,22.5646909639582,2.077771636739595,0.011220577992077096,0.015066812236387207,0.06540347009270402,0.32148384486399145,0.6155193118272122,0.48835845002896,5.769278364287762,9.955144553082148
2374,0.1693628525144557,1.34772022551327,22.578096845518694,2.077794071458246,0.011189396068609888,0.015026493318838935,0.06538241512942992,0.32146025000213807,0.6154799346124945,0.48838076101117395,5.769329602934457,9.955330133558967
2375,0.17141678322143056,1.3524393203142338,22.592043304915713,2.077838858445296,0.011215245334438432,0.015065245659230545,0.06536453474872504,0.3214680773372793,0.6154965831544917,0.48840307616186485,5.769382308526469,9.95552193708841
2376,0.1737631611049536,1.3581192748830995,22.60903336567337,2.0779076786544266,0.011282042452942656,0.015159693528100017,0.06535804502962729,0.3215106843446671,0.6155752699749616,0.4884254947450134,5.769438289313943,9.95571377739825
2377,0.17599397270886366,1.3637725912128618,22.626163490557154,2.077993566321352,0.011369712784615571,0.015281701367148504,0.06536551466467928,0.3215826350806667,0.615706143914308,0.4884466170631449,5.769494145407531,9.955887085317245
2378,0.17600714949040286,1.3645443818948473,22.629591416585367,2.0781039806306603,0.01145937403947324,0.015404758095068893,0.0653886705913905,0.32168228996575376,0.6158869335336102,0.4884717390854579,5.769563492760473,9.956079001794443
2379,0.17532150051992323,1.363632945648594,22.62815092264933,2.078210654205157,0.011509166126063423,0.015471358336154407,0.06541905521138558,0.32177572060963017,0.6160567746913843,0.48849791079027305,5.769636816604627,9.956264771969154
2380,0.17362814099122095,1.3602632760916453,22.619583558620292,2.0783111016593208,0.011515894097666826,0.015477860995542448,0.06545036926550525,0.32185532631382463,0.6162022879309783,0.4885265950324046,5.769716468264281,9.956456785256464
2381,0.17222963605103297,1.3573423737291546,22.612090506254138,2.0783941152055148,0.011486496156338375,0.015434939022620409,0.06547360943148725,0.3219096523729803,0.6163027396137947,0.4885553809365229,5.769794450647403,9.956642657118191
2382,0.16989106302408796,1.3520243682730688,22.597525235445016,2.078460833570762,0.011423616406366079,0.015346446379938932,0.06548619151821501,0.32193661131869183,0.6163545561186947,0.48858553698431045,5.769873536095426,9.956834780959444
2383,0.1664734495601387,1.3438538801441442,22.574407250681983,2.078496271022918,0.011316686139220074,0.015197886268277618,0.06548265163363694,0.32191753476269974,0.6163241968626142,0.4886151555532829,5.7699480355557204,9.957026961901526
2384,0.163696011644237,1.336770078920282,22.553974655079934,2.078496022979237,0.011180542916085574,0.015010243175349177,0.06545964540293732,0.3218497178987431,0.6162065590116527,0.488642092488869,5.770012322928598,9.957212994954384
2385,0.16403744987821153,1.336656470957934,22.553296753107027,2.0784783147634207,0.011061385520495518,0.01484822870960032,0.06541735703321064,0.32175672940631794,0.6160437606738021,0.4886671518385305,5.770069097106537,9.957405276218836
2386,0.16570972886162727,1.3397671685460393,22.561947608798818,2.078467464562977,0.011007699574217518,0.014778114926165651,0.06536931335637788,0.321678774231428,0.6159073044221729,0.48868869247140595,5.77011718106001,9.957591393281097
2387,0.1681037988685426,1.3447931041253196,22.57630571681873,2.078474830746545,0.011017197549134905,0.014795588164676719,0.06532466517957593,0.32162777277100707,0.6158187041329973,0.48870876074779784,5.770164035517499,9.957783747322363
2388,0.1705054107598966,1.3501651010855042,22.59194854671347,2.078506171676628,0.011077513551038663,0.014882262510696449,0.0652941920154184,0.3216132612841776,0.6157950009211042,0.48872751484183274,5.770212226085881,9.957976130332035
2389,0.1716062257320246,1.3527841745648075,22.59988504923708,2.078551293861139,0.011149613503685506,0.014983347807810526,0.06528213685834613,0.3216250507661586,0.6158179421228519,0.48874408504544137,5.770259449719564,9.958149918643478
2390,0.17228418387297287,1.3545618093075482,22.605580717421745,2.078611461794188,0.01122330605766168,0.01508510147966076,0.0652837512944563,0.3216526871047025,0.6158693651919561,0.4887625410317682,5.770316629394973,9.958342352323603
2391,0.17194524394258176,1.3540213039545619,22.604649359021384,2.0786725466412435,0.011273762061996994,0.015153500120131199,0.06529565434439372,0.3216829074986882,0.6159253754136955,0.48878075030447893,5.770376433412881,9.958528604340358
2392,0.17059474901913022,1.3510555575360605,22.596691328874225,2.0787275932156044,0.011288730116661696,0.015172069041729913,0.06531175677731735,0.3217016281612098,0.6159609814675076,0.48879981415339513,5.770441106850275,9.958721092408583
2393,0.1688140504044158,1.3468973058553364,22.585104137210717,2.078764820747504,0.011263799705281942,0.015135560240470473,0.06532390150500357,0.3216960844145466,0.6159532128426579,0.48881804087575936,5.770503897341719,9.958907398058017
2394,0.16690518848726443,1.342200041094559,22.5717326681608,2.078782581143762,0.011204967890473823,0.015052794476374627,0.06532717563556323,0.32166066825029693,0.615892115855019,0.4888359567566549,5.770566217825604,9.959099940222186
2395,0.1641490718757942,1.3352617523694152,22.55161432299715,2.078773247335881,0.011113136820086203,0.014925282804243855,0.06531732415749805,0.3215871840162636,0.6157628919149448,0.48885212760258134,5.7706233745882365,9.959292505708943
2396,0.16232051441549472,1.3301867037646578,22.53651298885144,2.0787368470854575,0.011004479581925384,0.014775723349434769,0.06529252366356576,0.32147869732241097,0.6155708327701038,0.48886517059343,5.770671212621898,9.95947887608353
2397,0.16193850183142144,1.3282675195197602,22.5302358121987,2.0786824650156146,0.010905796250154667,0.014641503537998094,0.06525317047884188,0.32134585102703056,0.6153349164675933,0.48887523916827474,5.770711961437304,9.959671467995568
2398,0.164136417106272,1.332427130701452,22.541457237068116,2.078634190943043,0.010863751487249088,0.01458685360836631,0.0652093932049564,0.32122770342398904,0.6151247225315141,0.4888815895304091,5.770744599957971,9.95985784736803
2399,0.16699191298490867,1.3384190734404227,22.558192692148193,2.078607537446557,0.01089234391878827,0.014630219868624672,0.06517086497030677,0.3211431346757391,0.6149740579142825,0.4888853913394185,5.770775805530827,9.960050431166554
2400,0.17005770889654323,1.3452979613966833,22.577833295466718,2.0786105437318905,0.010978044918127433,0.014751485907888225,0.06514898417752489,0.32110430465097584,0.6149047404606731,0.4888875231958038,5.770809183258443,9.960243000749172
2401,0.17194317426131958,1.3497879639811006,22.59092810156158,2.0786371186046293,0.011080541270320708,0.014894094621183657,0.06514753871321707,0.32110497603300253,0.6149058205595307,0.48888901174010496,5.770844296412737,9.960416919972058
2402,0.17269864012744296,1.3518814893615692,22.5973697604406,2.0786819603483164,0.011186305631437377,0.01503932133506431,0.0651643904550226,0.32112816172944497,0.6149470870901104,0.488890974552312,5.770889999916416,9.960609457149067
2403,0.17243306912201606,1.3516495149158996,22.597186100341716,2.078729630691224,0.011258992462140972,0.015137378107015624,0.06519278183986696,0.32115623349824324,0.6149971623462597,0.48889352280504894,5.770940312548654,9.960795768540951
2404,0.17165354055929838,1.3501753271073802,22.593410715329902,2.0787749413998164,0.011296756909579013,0.015186449684817277,0.06522651210540342,0.3211787753052124,0.615037466358495,0.4888967937992658,5.770996579911086,9.96098827672232
2405,0.17095466710472063,1.3487739110862258,22.589749076917194,2.0788122466243544,0.011304836301798439,0.015194800166466543,0.0652571572271084,0.32119059158947993,0.6150586947715206,0.488900344982441,5.771053079528946,9.961174563154012
2406,0.1682481747968364,1.3425531484841757,22.572080304894317,2.078833293798171,0.01127081627508037,0.015145142039653323,0.06528179220621327,0.3211771267445491,0.6150348464272317,0.48890402252752185,5.771111401037723,9.961367047566002
2407,0.16549647153168426,1.335867442140455,22.552715086568952,2.078824222007488,0.01118685297810672,0.015027230867219224,0.06529187969073963,0.3211205446054106,0.6149339807423935,0.4889067758955911,5.771165870749798,9.961559519143536
2408,0.16308082117281147,1.329640439005237,22.534318752648748,2.0787861850223384,0.011076543273739692,0.01487433620848695,0.0652836899052933,0.321025134835289,0.6147636136973549,0.4889075389025141,5.77121172727118,9.961745766138261
2409,0.16326250189904948,1.3292035575210126,22.532300337221415,2.0787307387451217,0.010977096683519528,0.014738447443302494,0.06525787906827436,0.3209063250731405,0.6145511321650912,0.48890553357670463,5.771250480729265,9.961938198702692
2410,0.16519840408211206,1.3329643959731177,22.54242236814305,2.0786840331845244,0.010937424080629268,0.014686698588914705,0.06522540132774993,0.32080506760823096,0.6143696091256483,0.48890088966108725,5.771281658014188,9.962124394668527
2411,0.1674896820820738,1.337812908743518,22.555883498023416,2.0786555034405962,0.010958146743828981,0.014718756491650843,0.06519613166685795,0.3207323210017447,0.614238619458246,0.4888939851819204,5.771311487038109,9.96231676060164
2412,0.17026888723423678,1.3441239104686762,22.573849789283862,2.078652648649744,0.01102923131400779,0.014819579922681788,0.06517982787584839,0.32069916030652945,0.6141780708566507,0.48888589111835706,5.771342885879098,9.962509084998764
2413,0.17217622782904113,1.3487258869733745,22.587210531701373,2.07867295238394,0.011120276571061986,0.014946428468710629,0.06518047359419887,0.32070337311341734,0.6141842985790238,0.4888784575938307,5.771375478147256,9.962682760183473
2414,0.1730729255387615,1.3512205055326123,22.594754995885154,2.0787120490673443,0.011219414826905126,0.015082794947108083,0.06519768329273679,0.3207320833476109,0.6142341717875552,0.48887088410956875,5.771417808764981,9.96287500302573
2415,0.17312872604310814,1.3518273780488668,22.59696335803355,2.078756945604515,0.011293014581711584,0.015182489488511797,0.06522586739397963,0.3207693646020997,0.6142995206425833,0.4888646011625907,5.771464679367008,9.963061006325045
2416,0.17188141578397484,1.3493770187550822,22.59037773888347,2.0787992250740746,0.011329316871102082,0.015229710343840836,0.06525966289176391,0.320800842363977,0.6143546380430227,0.4888592241036139,5.771517530810693,9.963253173288793
2417,0.17036139045480903,1.3461027164270367,22.58126045376673,2.0788272748579972,0.011322147217755181,0.015216917077842264,0.06528902151938831,0.3208118380338354,0.6143733603383547,0.48885472266479374,5.771570224756454,9.963439108442415
2418,0.16659775438835164,1.3373443058842402,22.556105018240697,2.0788285531095974,0.011256328886337447,0.015123264081713508,0.0653085285752966,0.32078271563290867,0.6143205127777552,0.48885008407127994,5.771622931952996,9.963631208558093
2419,0.16352724555328102,1.3297224449225813,22.533742538658043,2.0787915208567784,0.011136326509543208,0.014955932072930535,0.06530825776273226,0.3206990745351595,0.6141702664894859,0.4888441588325603,5.7716690559690615,9.963823273690855
2420,0.1612230018626092,1.3235419629389382,22.51515037370765,2.0787243417090813,0.011000849671986068,0.014769112837034587,0.06528657217725459,0.32057522715689496,0.6139480296933563,0.4888360245924549,5.771704297967104,9.964009105108397
2421,0.1613523376631532,1.3227787539498206,22.511850803569985,2.0786381361085184,0.01088471991987665,0.014611202901605188,0.0652456890733481,0.3204269363707136,0.6136817102602309,0.48882430917844344,5.7717300792751,9.964201083891579
2422,0.16391859034983555,1.3278242564304896,22.525344128961567,2.0785636957085547,0.010841040791363213,0.014554974784468933,0.0651991698874913,0.3203009440922471,0.6134547917476976,0.48880979716694023,5.771747282621217,9.964386815872258
2423,0.16695882283016333,1.3343189633875683,22.543285688822692,2.0785132928249546,0.010874656652987058,0.014605839321267782,0.0651585950216314,0.3202132135527518,0.6132957174700921,0.4887924194173105,5.771762322111101,9.96457867564585
2424,0.16953726055580481,1.340140294634353,22.55964903557542,2.078491401791674,0.010959872242730833,0.014726621537653264,0.06513553955954186,0.32016956359212406,0.6132150956914663,0.4887738069763468,5.771779449386544,9.964770466347211
2425,0.1714317022005427,1.3446733271757725,22.57261762958894,2.078493322505444,0.011057371725936724,0.01486240249169257,0.06513249531006889,0.32016282410990116,0.613200553470555,0.488756837048707,5.771799348886754,9.96494363575846
2426,0.17200378591032428,1.346359875281715,22.577608353849104,2.0785100838443964,0.011157336737632572,0.01499973119237259,0.06514691060980675,0.320176834715027,0.6132228326476244,0.4887386300335603,5.7718275217251,9.965135292233157
2427,0.17164690220703557,1.3459133306064675,22.576518128632777,2.0785291996167126,0.0112233421445499,0.015088693726269623,0.06517217023104958,0.32019423103955486,0.6132513618385931,0.4887218765906374,5.771860071709379,9.965320701360206
2428,0.1700899374343925,1.342596408098552,22.567106628422767,2.0785403561590328,0.011246336069699884,0.015117404960297419,0.06520149474189936,0.3201992374008772,0.6132578240758687,0.48870534260520054,5.7718969280129215,9.965512226059403
2429,0.16730200630733166,1.336169599176157,22.54851934888266,2.0785293870935395,0.011212829048935368,0.01506809176792742,0.06522415588381304,0.3201723931726486,0.6132075966382313,0.4886895382640566,5.771932425665879,9.965697511258245
2430,0.16501446353904886,1.3305508126949297,22.531900847722017,2.078489864164884,0.011132811574195848,0.014955402668180656,0.0652333479656963,0.32010470181892253,0.6130843446609427,0.4886724285866752,5.771964860819319,9.965888908623642
2431,0.1620728218310336,1.323096980722234,22.5096600638347,2.0784199023610803,0.011020771806111508,0.014799856433432164,0.06522454935891653,0.3199949764147734,0.6128858946164977,0.4886535432066752,5.771989985298063,9.966080237601629
2432,0.15896486158257148,1.3149135855164413,22.48493504765815,2.078316868068291,0.010882510509751727,0.014609396393184749,0.06519659987241831,0.3198407725684249,0.6126078413778379,0.48863249449907,5.7720045281092975,9.966265323812577
2433,0.1594436119738634,1.3147551454409871,22.482919774629366,2.078190171854676,0.010759976576319916,0.014442827763720845,0.06514894944785339,0.3196570550921775,0.6122765333943154,0.48860687107283934,5.772007705935335,9.966456497430277
